case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case2,regex_baseline,url,ascii,47446123,http://mustache.github.io/,http://mustache.github.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47446320,http://fabricjs.com/,http://fabricjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47446493,http://fusejs.io/,http://fusejs.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47446631,https://github.com/tweenjs/tween.js,https://github.com/tweenjs/tween.js,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47446815,http://sproutcore.com/,http://sproutcore.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47446960,http://zeptojs.com,http://zeptojs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47447113,https://threejs.org/,https://threejs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47447309,http://www.senchalabs.org/philogl/,http://www.senchalabs.org/philogl,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47447505,http://camanjs.com/,http://camanjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47447702,http://yepnopejs.com/,http://yepnopejs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47447849,https://github.com/getify/LABjs,https://github.com/getify/LABjs,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47448007,http://headjs.com/,http://headjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47448160,http://stevesouders.com/controljs/,http://stevesouders.com/controljs,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47448320,http://requirejs.org/,http://requirejs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47448591,http://rightjs.org/,http://rightjs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47448773,http://jquerytools.github.io/,http://jquerytools.github.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47448948,https://pusher.com/docs/,https://pusher.com/docs,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47449137,http://paperjs.org/,http://paperjs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47449306,https://developers.google.com/swiffy/,https://developers.google.com/swiffy,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47449460,https://github.com/rsms/move,https://github.com/rsms/move,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47449647,http://amplifyjs.com/,http://amplifyjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47449823,https://github.com/mozilla/popcorn-js/,https://github.com/mozilla/popcorn-js,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47449994,https://d3js.org/,https://d3js.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47450162,http://handlebarsjs.com/,http://handlebarsjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47450376,https://handsontable.com/,https://handsontable.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47450584,http://knockoutjs.com/,http://knockoutjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47450756,http://spine.github.io/,http://spine.github.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47450945,http://jquerymobile.com/,http://jquerymobile.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47451185,https://github.com/typekit/webfontloader,https://github.com/typekit/webfontloader,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47451372,https://angular.io/,https://angular.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47451660,https://angularjs.org/,https://angularjs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47451834,https://ionicframework.com/,https://ionicframework.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47452049,https://emberjs.com/,https://emberjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47452240,http://eightmedia.github.io/hammer.js/,http://eightmedia.github.io/hammer.js,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47452447,https://github.com/ai/visibilityjs,https://github.com/ai/visibilityjs,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47452642,http://velocityjs.org/,http://velocityjs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47452962,http://serkanyersen.github.io/ifvisible.js/,http://serkanyersen.github.io/ifvisible.js,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47453190,http://www.pixijs.com/,http://www.pixijs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47453390,http://dc-js.github.io/dc.js/,http://dc-js.github.io/dc.js,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47453581,https://greensock.com/gsap,https://greensock.com/gsap,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47453777,https://github.com/ftlabs/fastclick,https://github.com/ftlabs/fastclick,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47453964,https://isotope.metafizzy.co/,https://isotope.metafizzy.co,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47454157,https://marionettejs.com/,https://marionettejs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47454362,https://canjs.com/,https://canjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47454517,https://vuejs.org/,https://vuejs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47455000,https://nuxtjs.org/,https://nuxtjs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47455368,https://two.js.org/,https://two.js.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47455535,https://robertpataki.github.io/brewser/,https://robertpataki.github.io/brewser,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47455752,https://getmdl.io/,https://getmdl.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47455955,https://github.com/telerik/kendo-ui-core,https://github.com/telerik/kendo-ui-core,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47456182,http://brm.io/matter-js/,http://brm.io/matter-js,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47456340,http://riotjs.com/,http://riotjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47456505,https://seajs.github.io/seajs/docs/,https://seajs.github.io/seajs/docs,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47456697,http://momentjs.com/,http://momentjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47456912,http://momentjs.com/timezone/,http://momentjs.com/timezone,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47457119,http://scrollmagic.io/,http://scrollmagic.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47457324,https://github.com/swfobject/swfobject,https://github.com/swfobject/swfobject,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47457585,https://woocommerce.com/flexslider/,https://woocommerce.com/flexslider,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47457796,https://youtube.github.io/spfjs/,https://youtube.github.io/spfjs,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47457963,http://numeraljs.com/,http://numeraljs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47458153,https://soasta.github.io/boomerang/,https://soasta.github.io/boomerang,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47458357,https://framer.com/,https://framer.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47458535,https://markojs.com/,https://markojs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47458733,https://www.npmjs.com/org/ampproject,https://www.npmjs.com/org/ampproject,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47458913,https://www.gatsbyjs.org/,https://www.gatsbyjs.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47459246,https://magento.com/,https://magento.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47459545,https://wordpress.org/,https://wordpress.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47459640,https://api.w.org/,https://api.w.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47460206,https://developers.google.com/web/tools/workbox/,https://developers.google.com/web/tools/workbox,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47461224,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/143,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/143,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47461406,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/147,https://github.com/johnmichel/Library-Detector-for-Chrome/pull/147,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47461604,https://github.com/zloirock/core-js,https://github.com/zloirock/core-js,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47461932,https://www.drupal.org/,https://www.drupal.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47462401,https://typo3.org/,https://typo3.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47462784,https://create-react-app.dev/,https://create-react-app.dev,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47463137,https://guess-js.github.io/,https://guess-js.github.io,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47463305,https://octobercms.com/,https://octobercms.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47463786,https://www.joomla.org/,https://www.joomla.org,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47464151,https://sugarjs.com,https://sugarjs.com,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47464351,https://bentojs.dev,https://bentojs.dev,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47464377,https://www.npmjs.com/org/bentoproject,https://www.npmjs.com/org/bentoproject,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47464546,https://wp-rocket.me/,https://wp-rocket.me,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47479733,https://dequeuniversity.com/rules/axe/4.6/accesskeys).,https://dequeuniversity.com/rules/axe/4.6/accesskeys).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47480424,https://dequeuniversity.com/rules/axe/4.6/aria-allowed-attr).,https://dequeuniversity.com/rules/axe/4.6/aria-allowed-attr).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47481222,https://dequeuniversity.com/rules/axe/4.6/aria-command-name).,https://dequeuniversity.com/rules/axe/4.6/aria-command-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47481975,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-body).,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-body).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47482785,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-focus).,https://dequeuniversity.com/rules/axe/4.6/aria-hidden-focus).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47483523,https://dequeuniversity.com/rules/axe/4.6/aria-input-field-name).,https://dequeuniversity.com/rules/axe/4.6/aria-input-field-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47484285,https://dequeuniversity.com/rules/axe/4.6/aria-meter-name).,https://dequeuniversity.com/rules/axe/4.6/aria-meter-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47485051,https://dequeuniversity.com/rules/axe/4.6/aria-progressbar-name).,https://dequeuniversity.com/rules/axe/4.6/aria-progressbar-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47485777,https://dequeuniversity.com/rules/axe/4.6/aria-required-attr).,https://dequeuniversity.com/rules/axe/4.6/aria-required-attr).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47486648,https://dequeuniversity.com/rules/axe/4.6/aria-required-children).,https://dequeuniversity.com/rules/axe/4.6/aria-required-children).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47487424,https://dequeuniversity.com/rules/axe/4.6/aria-required-parent).,https://dequeuniversity.com/rules/axe/4.6/aria-required-parent).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47488076,https://dequeuniversity.com/rules/axe/4.6/aria-roles).,https://dequeuniversity.com/rules/axe/4.6/aria-roles).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47488784,https://dequeuniversity.com/rules/axe/4.6/aria-toggle-field-name).,https://dequeuniversity.com/rules/axe/4.6/aria-toggle-field-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47489558,https://dequeuniversity.com/rules/axe/4.6/aria-tooltip-name).,https://dequeuniversity.com/rules/axe/4.6/aria-tooltip-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47490327,https://dequeuniversity.com/rules/axe/4.6/aria-treeitem-name).,https://dequeuniversity.com/rules/axe/4.6/aria-treeitem-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47491022,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr-value).,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr-value).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47491728,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr).,https://dequeuniversity.com/rules/axe/4.6/aria-valid-attr).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47492435,https://dequeuniversity.com/rules/axe/4.6/button-name).,https://dequeuniversity.com/rules/axe/4.6/button-name).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47493123,https://dequeuniversity.com/rules/axe/4.6/bypass).,https://dequeuniversity.com/rules/axe/4.6/bypass).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47493845,https://dequeuniversity.com/rules/axe/4.6/color-contrast).,https://dequeuniversity.com/rules/axe/4.6/color-contrast).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47494679,https://dequeuniversity.com/rules/axe/4.6/definition-list).,https://dequeuniversity.com/rules/axe/4.6/definition-list).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47495432,https://dequeuniversity.com/rules/axe/4.6/dlitem).,https://dequeuniversity.com/rules/axe/4.6/dlitem).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47496111,https://dequeuniversity.com/rules/axe/4.6/document-title).,https://dequeuniversity.com/rules/axe/4.6/document-title).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47496816,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-active).,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-active).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47497476,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-aria).,https://dequeuniversity.com/rules/axe/4.6/duplicate-id-aria).,,,,regex_match_no_context
case2,regex_baseline,url,ascii,47498199,https://dequeuniversity.com/rules/axe/4.6/form-field-multiple-labels).,https://dequeuniversity.com/rules/axe/4.6/form-field-multiple-labels).,,,,regex_match_no_context
