case_id,tool,artifact_type,encoding,offset,url_raw,url_norm,window_index,tab_index,nav_order,note
case3,regex_baseline,url,utf-16le,70603618,https://s3.amazonaws.com/ieee-mkto-cross-domain/index.html,https://s3.amazonaws.com/ieee-mkto-cross-domain/index.html,,,,regex_match_no_context
case3,regex_baseline,url,utf-16le,70604466,https://insight.adsrvr.org/track/up?adv=gmwfwzi&ref=https%3A%2F%2Fwww.ieee.org%2F%2F&upid=lp8wud3&upv=1.1.0,https://insight.adsrvr.org/track/up?adv=gmwfwzi&ref=https%3A%2F%2Fwww.ieee.org%2F%2F&upid=lp8wud3&upv=1.1.0,,,,regex_match_no_context
case3,regex_baseline,url,utf-16le,70605410,https://app-ab24.marketo.com/index.php/form/XDFrame,https://app-ab24.marketo.com/index.php/form/XDFrame,,,,regex_match_no_context
case3,regex_baseline,url,utf-16le,70610706,https://4490791.fls.doubleclick.net/activityi;dc_pre=CPu11bOFrf0CFUaC6QUdCLoF3Q;src=4490791;type=trav;cat=globa0;ord=1092133484926;gtm=45fe32m0;auiddc=2083485333.1676632856;ps=1;pcor=711550481;~oref=https%3A%2F%2Fwww.ieee.org%2F%2F?,https://4490791.fls.doubleclick.net/activityi;dc_pre=CPu11bOFrf0CFUaC6QUdCLoF3Q;src=4490791;type=trav;cat=globa0;ord=1092133484926;gtm=45fe32m0;auiddc=2083485333.1676632856;ps=1;pcor=711550481;~oref=https%3A%2F%2Fwww.ieee.org%2F%2F,,,,regex_match_no_context
case3,regex_baseline,url,utf-16le,70611898,https://td.doubleclick.net/td/fls/rul/activityi;fledge=1;src=4490791;type=trav;cat=globa0;ord=1092133484926;gtm=45fe32m0;auiddc=2083485333.1676632856;ps=1;pcor=711550481;~oref=https%3A%2F%2Fwww.ieee.org%2F%2F?,https://td.doubleclick.net/td/fls/rul/activityi;fledge=1;src=4490791;type=trav;cat=globa0;ord=1092133484926;gtm=45fe32m0;auiddc=2083485333.1676632856;ps=1;pcor=711550481;~oref=https%3A%2F%2Fwww.ieee.org%2F%2F,,,,regex_match_no_context
case3,regex_baseline,url,ascii,84097206,https://www.chromium.orggb-page,https://www.chromium.orggb-page,,,,regex_match_no_context
case3,regex_baseline,url,ascii,84150678,http://unisolated.invalid/,http://unisolated.invalid,,,,regex_match_no_context
case3,regex_baseline,url,ascii,84226726,https://chrome.google.com/webstore?hl=en,https://chrome.google.com/webstore?hl=en,,,,regex_match_no_context
case3,regex_baseline,url,ascii,84234566,https://t0.gstatic.com/faviconV2,https://t0.gstatic.com/faviconV2,,,,regex_match_no_context
case3,regex_baseline,url,ascii,84245766,http://www.gstatic.com/generate_204,http://www.gstatic.com/generate_204,,,,regex_match_no_context
case3,regex_baseline,url,ascii,84418342,https://clients3.google.com/cast/chromecast/home/wallpaper/image?rt=b,https://clients3.google.com/cast/chromecast/home/wallpaper/image?rt=b,,,,regex_match_no_context
case3,regex_baseline,url,ascii,84794998,https://fonts.googleapis.com/,https://fonts.googleapis.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,86013126,https://www.google.com/async/ddljson?async=ntp:2,https://www.google.com/async/ddljson?async=ntp:2,,,,regex_match_no_context
case3,regex_baseline,url,ascii,86616278,http://safebrowsing.googleusercontent.com/safebrowsing/clientreport/chrome-certs,http://safebrowsing.googleusercontent.com/safebrowsing/clientreport/chrome-certs,,,,regex_match_no_context
case3,regex_baseline,url,ascii,86727094,https://www.google.com/search?q=superfetch+%EB%93%B1%EC%9E%A5&oq=&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=superfetch+%EB%93%B1%EC%9E%A5&oq=&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,86729494,https://www.google.com/search?q=superfetch+%EB%93%B1%EC%9E%A5&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=superfetch+%EB%93%B1%EC%9E%A5&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87611926,https://www.google.com/search?q=windows+8+iso+download&oq=&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=windows+8+iso+download&oq=&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87612566,https://www.google.com/search?q=windows+xp+iso+download&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=windows+xp+iso+download&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87613046,https://www.google.com/search?q=windows+xp+iso+download&oq=&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=windows+xp+iso+download&oq=&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87614646,https://www.google.com/search?q=windows+7+iso+download&oq=&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=windows+7+iso+download&oq=&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87673990,http://ocsp2.globalsign.com/rootr30,http://ocsp2.globalsign.com/rootr30,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87674038,http://secure.globalsign.com/cacert/root-r3.crt06,http://secure.globalsign.com/cacert/root-r3.crt06,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87674104,http://crl.globalsign.com/root-r3.crl0G,http://crl.globalsign.com/root-r3.crl0G,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87674176,https://www.globalsign.com/repository/0,https://www.globalsign.com/repository/0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,87846438,"https://www.chromium.org:443,*","https://www.chromium.org:443,*",,,,regex_match_no_context
case3,regex_baseline,url,ascii,88037461,https://www.verisign.com/CPS04,https://www.verisign.com/CPS04,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88037594,http://crl.verisign.com/pca3.crl0,http://crl.verisign.com/pca3.crl0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88144040,http://crl.usertrust.com/USERTrustRSACertificationAuthority.crl0v,http://crl.usertrust.com/USERTrustRSACertificationAuthority.crl0v,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88206536,http://ocsp.digicert.com0A,http://ocsp.digicert.com0a,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88210170,https://www.alphassl.com/repository/03,https://www.alphassl.com/repository/03,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88210225,http://crl.globalsign.net/root.crl0=,http://crl.globalsign.net/root.crl0=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88210289,http://ocsp.globalsign.com/rootr10,http://ocsp.globalsign.com/rootr10,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88211380,http://ocsp.digicert.com0B,http://ocsp.digicert.com0b,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88211507,https://www.digicert.com/CPS0,https://www.digicert.com/CPS0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88236633,http://x1.i.lencr.org/0,http://x1.i.lencr.org/0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88236674,http://x1.c.lencr.org/0,http://x1.c.lencr.org/0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88239560,http://www.microsoft.com/pki/certs/MicRooCerAut_2010-06-23.crt0,http://www.microsoft.com/pki/certs/MicRooCerAut_2010-06-23.crt0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88246905,http://secure.globalsign.com/cacert/root-r1.crt03,http://secure.globalsign.com/cacert/root-r1.crt03,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88246971,http://crl.globalsign.com/root.crl0!,http://crl.globalsign.com/root.crl0!,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88248001,http://ocsp2.globalsign.com/rootr306,http://ocsp2.globalsign.com/rootr306,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88320230,https://www.youtube.com/results?search_query=,https://www.youtube.com/results?search_query=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88320406,https://www.youtube.com/results?search_query=&page=&utm_source=opensearch,https://www.youtube.com/results?search_query=&page=&utm_source=opensearch,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88322694,https://search.yahoo.com/search?ei=&fr=crmas_sfp&p=,https://search.yahoo.com/search?ei=&fr=crmas_sfp&p=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88327446,https://search.yahoo.com/search,https://search.yahoo.com/search,,,,regex_match_no_context
case3,regex_baseline,url,ascii,88566966,https://ogs.google.com/u/0/widget/app?origin=chrome-untrusted%3A%2F%2Fnew-tab-page&origin=chrome%3A%2F%2Fnew-tab-page&cn=app&pid=1&spid=243&hl=en,https://ogs.google.com/u/0/widget/app?origin=chrome-untrusted%3A%2F%2Fnew-tab-page&origin=chrome%3A%2F%2Fnew-tab-page&cn=app&pid=1&spid=243&hl=en,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89088626,https://t1.daumcdn.net,https://t1.daumcdn.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89281373,http://crl3.digicert.com/DigiCertTLSHybridECCSHA3842020CA1-1.crl0F,http://crl3.digicert.com/DigiCertTLSHybridECCSHA3842020CA1-1.crl0F,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89281445,http://crl4.digicert.com/DigiCertTLSHybridECCSHA3842020CA1-1.crl0,http://crl4.digicert.com/DigiCertTLSHybridECCSHA3842020CA1-1.crl0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89281546,http://www.digicert.com/CPS0,http://www.digicert.com/CPS0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89281604,http://ocsp.digicert.com0O,http://ocsp.digicert.com0o,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89517410,https://gds.google.com,https://gds.google.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89535997,https://contacts.google.com/widget/hovercard/v/2?hl=ko&origin=https%3A%2F%2Fmail.google.com&usegapi=1&jsh=m%3B%2F_%2Fscs%2Fabc-static%2F_%2Fjs%2Fk%3Dgapi.gapi.en.yHsE3XoyXLE.O%2Fd%3D1%2Frs%3DAHpOoo8LDClD0V3IE-5SJcudVO91TD73Qw%2Fm%3D__features__#id=__HC_94253229&_gfid=__HC_94253229&parent=https%3A%2F%2Fmail.google.com&pfname=&rpctoken=32727641,https://contacts.google.com/widget/hovercard/v/2?hl=ko&origin=https%3A%2F%2Fmail.google.com&usegapi=1&jsh=m%3B%2F_%2Fscs%2Fabc-static%2F_%2Fjs%2Fk%3Dgapi.gapi.en.yHsE3XoyXLE.O%2Fd%3D1%2Frs%3DAHpOoo8LDClD0V3IE-5SJcudVO91TD73Qw%2Fm%3D__features__,,,,regex_match_no_context
case3,regex_baseline,url,ascii,89536498,https://contacts.google.com,https://contacts.google.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,90328438,https://www.google.com/search?q=https%3A%2F%2Fwww.wikipedia.org&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=https%3A%2F%2Fwww.wikipedia.org&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,90385078,https://www.google.com/search?q=https+%2F%2Fwww.wikipedia.org+shqip&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=https+%2F%2Fwww.wikipedia.org+shqip&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,90494630,https://chromium-i18n.appspot.com/ssl-aggregate-address/,https://chromium-i18n.appspot.com/ssl-aggregate-address,,,,regex_match_no_context
case3,regex_baseline,url,ascii,90715750,https://www.google.com/search?q=https%3A%2F%2Fwww.chromium.org%2FHome%2F&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=https%3A%2F%2Fwww.chromium.org%2FHome%2F&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,90721030,https://www.google.com/search?q=https%3A%2F%2Fwww.chromium.org%2Fhome%2F&sourceid=chrome&ie=UTF-8,https://www.google.com/search?q=https%3A%2F%2Fwww.chromium.org%2Fhome%2F&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,90722966,http://google.com/search?q=%ED%8F%AC%EB%A0%8C%EC%8B%9D+%EC%9C%84%ED%82%A4&sourceid=chrome&ie=UTF-8,http://google.com/search?q=%ED%8F%AC%EB%A0%8C%EC%8B%9D+%EC%9C%84%ED%82%A4&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,90723142,http://google.com/search?q=%ED%81%AC%EB%A1%AC+%EB%B8%8C%EB%9D%BC%EC%9A%B0%EC%A0%80&sourceid=chrome&ie=UTF-8,http://google.com/search?q=%ED%81%AC%EB%A1%AC+%EB%B8%8C%EB%9D%BC%EC%9A%B0%EC%A0%80&sourceid=chrome&ie=UTF-8,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91962694,https://t1.kakaocdn.net/,https://t1.kakaocdn.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91963478,https://myaccount.google.com/,https://myaccount.google.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91963702,https://github.githubassets.com/,https://github.githubassets.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91963926,https://cdnjs.cloudflare.com/,https://cdnjs.cloudflare.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91964038,https://ad.doubleclick.net/,https://ad.doubleclick.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91964150,https://app-ab24.marketo.com/,https://app-ab24.marketo.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91964374,https://s3-us-west-2.amazonaws.com/,https://s3-us-west-2.amazonaws.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91964710,https://cdn.sstatic.net/,https://cdn.sstatic.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,91965046,https://ajax.googleapis.com/,https://ajax.googleapis.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,92183462,https://www.chromium.org/chromium-os/,https://www.chromium.org/chromium-os,,,,regex_match_no_context
case3,regex_baseline,url,ascii,92187718,https://chromium.org/chromium-os/,https://chromium.org/chromium-os,,,,regex_match_no_context
case3,regex_baseline,url,ascii,92257942,https://www.chromium.org/updates/ua-reduction,https://www.chromium.org/updates/ua-reduction,,,,regex_match_no_context
case3,regex_baseline,url,ascii,92260854,https://chromium.org/chromium-projects/,https://chromium.org/chromium-projects,,,,regex_match_no_context
case3,regex_baseline,url,ascii,92299494,https://chromium.org/updates/ua-reduction,https://chromium.org/updates/ua-reduction,,,,regex_match_no_context
case3,regex_baseline,url,ascii,92469942,https://tistory1.daumcdn.net/,https://tistory1.daumcdn.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,92470054,https://cdn.jsdelivr.net/,https://cdn.jsdelivr.net,,,,regex_match_no_context
case3,regex_baseline,url,ascii,94156878,http://www.microsoft.com/pki/certs/MicCodSigPCA_2010-07-06.crt0,http://www.microsoft.com/pki/certs/MicCodSigPCA_2010-07-06.crt0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,94159213,https://wwww.microsoft.com0,https://wwww.microsoft.com0,,,,regex_match_no_context
case3,regex_baseline,url,ascii,96593814,https://accountcapabilities-pa.googleapis.com/v1/accountcapabilities:batchGet,https://accountcapabilities-pa.googleapis.com/v1/accountcapabilities:batchGet,,,,regex_match_no_context
case3,regex_baseline,url,ascii,96599574,https://accounts.google.com/encryption/unlock/desktop?kdi=CAIaDgoKY2hyb21lc3luYxAB,https://accounts.google.com/encryption/unlock/desktop?kdi=CAIaDgoKY2hyb21lc3luYxAB,,,,regex_match_no_context
case3,regex_baseline,url,ascii,96601814,https://safebrowsing.google.com/safebrowsing/clientreport/chrome-sct-auditing,https://safebrowsing.google.com/safebrowsing/clientreport/chrome-sct-auditing,,,,regex_match_no_context
case3,regex_baseline,url,ascii,96602134,https://sctauditing-pa.googleapis.com/v1/knownscts/length/$1/prefix/$2?key=dummytoken,https://sctauditing-pa.googleapis.com/v1/knownscts/length/$1/prefix/$2?key=dummytoken,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97372806,https://accounts.google.com/embedded/setup/kidsignup/chromeos,https://accounts.google.com/embedded/setup/kidsignup/chromeos,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97373670,https://accounts.google.com/embedded/setup/kidsignin/chromeos,https://accounts.google.com/embedded/setup/kidsignin/chromeos,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97373814,https://accounts.google.com/embedded/setup/chrome/usermenu,https://accounts.google.com/embedded/setup/chrome/usermenu,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97385334,https://oauthaccountmanager.googleapis.com/,https://oauthaccountmanager.googleapis.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97385894,https://accounts.google.com/Logout,https://accounts.google.com/Logout,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97386118,https://accounts.google.com/AddSession,https://accounts.google.com/AddSession,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97387126,https://accounts.google.com/MergeSession,https://accounts.google.com/MergeSession,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97387798,https://accounts.google.com/OAuthLogin,https://accounts.google.com/OAuthLogin,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97969654,https://stackoverflow.com/search?q=,https://stackoverflow.com/search?q=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97970166,https://search.daum.net/search?w=tot&DA=JU5&q=,https://search.daum.net/search?w=tot&DA=JU5&q=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97971446,https://www.bing.com/search?q=,https://www.bing.com/search?q=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97972214,https://github.com/search?q=&ref=opensearch,https://github.com/search?q=&ref=opensearch,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97974518,https://github.com/search?q=,https://github.com/search?q=,,,,regex_match_no_context
case3,regex_baseline,url,ascii,97992566,https://www.bing.com/search?q=&PC=U316&FORM=CHROMN,https://www.bing.com/search?q=&PC=U316&FORM=CHROMN,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98018294,http://forensic.korea.ac.kr/DFWIKI/index.php/FAT,http://forensic.korea.ac.kr/DFWIKI/index.php/FAT,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98018678,http://forensic.korea.ac.kr/DFWIKI/index.php/ExFAT,http://forensic.korea.ac.kr/DFWIKI/index.php/ExFAT,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98019318,http://forensic.korea.ac.kr/DFWIKI/index.php/IOS,http://forensic.korea.ac.kr/DFWIKI/index.php/IOS,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98024182,https://www.bing.com/sa/simg/bing_p_rr_teal_min.ico,https://www.bing.com/sa/simg/bing_p_rr_teal_min.ico,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98700694,http://clients2.google.com/time/1/current,http://clients2.google.com/time/1/current,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98702358,https://chromereporting-pa.googleapis.com/v1/record,https://chromereporting-pa.googleapis.com/v1/record,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98703254,https://chromereporting-pa.googleapis.com/v1/events,https://chromereporting-pa.googleapis.com/v1/events,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98736774,https://m.google.com/devicemanagement/data/api,https://m.google.com/devicemanagement/data/api,,,,regex_match_no_context
case3,regex_baseline,url,ascii,98782296,https://lh3.googleusercontent.com/-_Lg7SdDKzcU/AAAAAAAAAAI/AAAAAAAAAAA/KIhM3z6R60Q/s48-c/photo.jpg,https://lh3.googleusercontent.com/-_Lg7SdDKzcU/AAAAAAAAAAI/AAAAAAAAAAA/KIhM3z6R60Q/s48-c/photo.jpg,,,,regex_match_no_context
case3,regex_baseline,url,ascii,99336001,https://www.google-analytics.com/,https://www.google-analytics.com,,,,regex_match_no_context
case3,regex_baseline,url,ascii,99366422,https://www.chromium.org/developers/design-documents/multi-process-architecture/chromium.org/developers/design-documents/multi-process-architecture/ode/,https://www.chromium.org/developers/design-documents/multi-process-architecture/chromium.org/developers/design-documents/multi-process-architecture/ode,,,,regex_match_no_context
case3,regex_baseline,url,ascii,99412093,https://www.youtube.com/sw.js,https://www.youtube.com/sw.js,,,,regex_match_no_context
case3,regex_baseline,url,ascii,100271574,"https://geun-yeong.tistory.com:443,*","https://geun-yeong.tistory.com:443,*",,,,regex_match_no_context
case3,regex_baseline,url,ascii,100275830,"https://accounts.google.com:443,*","https://accounts.google.com:443,*",,,,regex_match_no_context
case3,regex_baseline,url,ascii,100276166,"http://forensic.korea.ac.kr:80,*","http://forensic.korea.ac.kr:80,*",,,,regex_match_no_context
case3,regex_baseline,url,ascii,100330262,"https://accounts.youtube.com:443,*","https://accounts.youtube.com:443,*",,,,regex_match_no_context
case3,regex_baseline,url,ascii,100332278,"https://myaccount.google.com:443,*","https://myaccount.google.com:443,*",,,,regex_match_no_context
case3,regex_baseline,url,ascii,100333734,"https://accounts.google.co.kr:443,*","https://accounts.google.co.kr:443,*",,,,regex_match_no_context
